version,block,frequency,trial,change,response,RT,loads,ID,gender,hand,age,resp_type
ChD_BB_v2,7,0,24,1,Correct,0.68921866514145,7,S11,M,R,22,1
ChD_BB_v2,7,0,25,0,Correct,0.808961532120381,7,S11,M,R,22,4
ChD_BB_v2,7,0,26,1,Correct,1.0186792532048,6,S11,M,R,22,1
ChD_BB_v2,7,0,27,1,Wrong,0.818945765952681,6,S11,M,R,22,2
ChD_BB_v2,7,0,28,1,Wrong,0.549307964559932,6,S11,M,R,22,2
ChD_BB_v2,7,0,29,1,Wrong,1.02866621769989,5,S11,M,R,22,2
ChD_BB_v2,7,0,30,1,Wrong,0.61921500936473,5,S11,M,R,22,2
ChD_BB_v2,7,0,31,0,Correct,0.539323048062274,7,S11,M,R,22,4
ChD_BB_v2,7,0,32,0,Correct,0.609228727534535,5,S11,M,R,22,4
ChD_BB_v2,7,0,33,1,Correct,0.838919012277975,7,S11,M,R,22,1
ChD_BB_v2,7,0,34,1,Correct,0.739056193981028,6,S11,M,R,22,1
ChD_BB_v2,7,0,35,1,Correct,0.759029440305867,5,S11,M,R,22,1
ChD_BB_v2,7,0,36,0,Wrong,0.888854517421557,6,S11,M,R,22,3
ChD_BB_v2,7,0,37,1,Wrong,0.798974908958189,6,S11,M,R,22,2
ChD_BB_v2,7,0,38,0,Correct,0.759027733641788,5,S11,M,R,22,4
ChD_BB_v2,7,0,39,0,Correct,0.509366591903401,6,S11,M,R,22,4
ChD_BB_v2,7,0,40,0,Correct,0.549310695223642,7,S11,M,R,22,4
ChD_BB_v2,7,0,41,0,Correct,0.579268516714142,6,S11,M,R,22,4
ChD_BB_v2,7,0,42,1,Correct,0.828934778445675,5,S11,M,R,22,1
ChD_BB_v2,8,4,1,1,Correct,0.91886353885081,7,S11,M,R,22,1
ChD_BB_v2,8,4,2,1,Correct,0.729140909399546,5,S11,M,R,22,1
ChD_BB_v2,8,4,3,1,Wrong,0.689146288806367,5,S11,M,R,22,2
ChD_BB_v2,8,4,4,1,Wrong,0.569338896149663,6,S11,M,R,22,2
ChD_BB_v2,8,4,5,1,Wrong,0.818975803250301,5,S11,M,R,22,2
ChD_BB_v2,8,4,6,0,Correct,0.619259723977798,7,S11,M,R,22,4
ChD_BB_v2,8,4,7,1,Wrong,0.539472303213247,6,S11,M,R,22,2
ChD_BB_v2,8,4,8,1,Correct,0.589288249170115,5,S11,M,R,22,1
ChD_BB_v2,8,4,9,0,Correct,0.599269069673346,5,S11,M,R,22,4
ChD_BB_v2,8,4,10,0,Correct,0.659168670006361,5,S11,M,R,22,4
ChD_BB_v2,8,4,11,1,Correct,0.77900063863372,7,S11,M,R,22,1
ChD_BB_v2,8,4,12,0,Correct,0.609242039518811,6,S11,M,R,22,4
ChD_BB_v2,8,4,13,1,Wrong,0.459432110758539,5,S11,M,R,22,2
ChD_BB_v2,8,4,14,1,Correct,0.848910414101772,5,S11,M,R,22,1
ChD_BB_v2,8,4,15,0,Correct,0.499374848746697,6,S11,M,R,22,4
ChD_BB_v2,8,4,16,1,Correct,0.739052780651959,7,S11,M,R,22,1
ChD_BB_v2,8,4,17,1,Wrong,0.539322024063554,7,S11,M,R,22,2
ChD_BB_v2,8,4,18,1,Wrong,0.499375190079604,7,S11,M,R,22,2
ChD_BB_v2,8,4,19,0,Correct,0.579268516714142,6,S11,M,R,22,4
ChD_BB_v2,8,4,20,1,Correct,0.649174537519764,6,S11,M,R,22,1
ChD_BB_v2,8,4,21,0,Correct,0.509363178574333,5,S11,M,R,22,4
ChD_BB_v2,8,4,22,0,Correct,0.40949353361834,6,S11,M,R,22,4
ChD_BB_v2,8,4,23,1,Correct,0.639186890357942,6,S11,M,R,22,1
ChD_BB_v2,8,4,24,0,Correct,0.469414979258756,5,S11,M,R,22,4
ChD_BB_v2,8,4,25,0,Correct,0.529334718234638,7,S11,M,R,22,4
ChD_BB_v2,8,4,26,1,Wrong,0.788986579130553,6,S11,M,R,22,2
ChD_BB_v2,8,4,27,1,Correct,0.719080899657838,6,S11,M,R,22,1
ChD_BB_v2,8,4,28,0,Correct,0.739056193981028,7,S11,M,R,22,4
ChD_BB_v2,8,4,29,0,Correct,1.03865420619462,6,S11,M,R,22,4
ChD_BB_v2,8,4,30,0,Correct,0.669147783844603,7,S11,M,R,22,4
ChD_BB_v2,8,4,31,1,Correct,0.778999955967906,7,S11,M,R,22,1
ChD_BB_v2,8,4,32,0,Correct,0.659160136683236,6,S11,M,R,22,4
ChD_BB_v2,8,4,33,0,Correct,0.729071960148729,7,S11,M,R,22,4
ChD_BB_v2,8,4,34,1,Correct,0.739056193980573,7,S11,M,R,22,1
ChD_BB_v2,8,4,35,1,Correct,0.659160478016597,5,S11,M,R,22,1
ChD_BB_v2,8,4,36,0,Correct,0.928804423401668,6,S11,M,R,22,4
ChD_BB_v2,8,4,37,0,Correct,0.529339496895789,6,S11,M,R,22,4
ChD_BB_v2,8,4,38,1,Correct,0.669147442512151,5,S11,M,R,22,1
ChD_BB_v2,8,4,39,0,Correct,0.84890631810689,7,S11,M,R,22,4
ChD_BB_v2,8,4,40,0,Correct,0.739053121984866,5,S11,M,R,22,4
ChD_BB_v2,8,4,41,0,Correct,0.858898743928953,5,S11,M,R,22,4
ChD_BB_v2,8,4,42,0,Correct,0.509362495908065,7,S11,M,R,22,4
ChD_BB_v2,9,7,1,0,Correct,1.00870287002935,7,S11,M,R,22,4
ChD_BB_v2,9,7,2,1,Wrong,0.679134748340157,7,S11,M,R,22,2
ChD_BB_v2,9,7,3,1,Wrong,0.649183753508248,7,S11,M,R,22,2
ChD_BB_v2,9,7,4,1,Wrong,0.788988968460901,5,S11,M,R,22,2
ChD_BB_v2,9,7,5,0,Wrong,0.779010537288928,7,S11,M,R,22,3
ChD_BB_v2,9,7,6,1,Wrong,0.918814386909953,7,S11,M,R,22,2
ChD_BB_v2,9,7,7,1,Correct,1.24837465794138,6,S11,M,R,22,1
ChD_BB_v2,9,7,8,1,Wrong,0.848923043419779,7,S11,M,R,22,2
ChD_BB_v2,9,7,9,1,Correct,0.838921401608322,5,S11,M,R,22,1
ChD_BB_v2,9,7,10,0,Correct,0.649175220185123,6,S11,M,R,22,4
ChD_BB_v2,9,7,11,1,Wrong,0.539323389395181,7,S11,M,R,22,2
ChD_BB_v2,9,7,12,1,Correct,0.938787633235247,7,S11,M,R,22,1
ChD_BB_v2,9,7,13,0,Correct,0.629201973859829,6,S11,M,R,22,4
ChD_BB_v2,9,7,14,0,Correct,0.739056193980573,6,S11,M,R,22,4
ChD_BB_v2,9,7,15,0,Correct,0.788991357791704,6,S11,M,R,22,4
ChD_BB_v2,9,7,16,0,Correct,0.749042475810768,5,S11,M,R,22,4
ChD_BB_v2,9,7,17,1,Correct,0.699110042663347,6,S11,M,R,22,1
ChD_BB_v2,9,7,18,1,Wrong,0.88885793075108,5,S11,M,R,22,2
ChD_BB_v2,9,7,19,1,Correct,0.938788657233513,6,S11,M,R,22,1
ChD_BB_v2,9,7,20,1,Correct,0.788989992460076,5,S11,M,R,22,1
ChD_BB_v2,9,7,21,1,Correct,0.798974567624828,5,S11,M,R,22,1
ChD_BB_v2,9,7,22,0,Correct,0.749043158476582,5,S11,M,R,22,4
ChD_BB_v2,9,7,23,1,Correct,1.12853415599135,6,S11,M,R,22,1
ChD_BB_v2,9,7,24,1,Correct,0.958765658221237,5,S11,M,R,22,1
ChD_BB_v2,9,7,25,0,Correct,0.649176244183843,6,S11,M,R,22,4
ChD_BB_v2,9,7,26,0,Correct,2.18711860056228,7,S11,M,R,22,4
ChD_BB_v2,9,7,27,0,Correct,0.80896323878537,6,S11,M,R,22,4
ChD_BB_v2,9,7,28,0,Correct,0.55929663572002,6,S11,M,R,22,4
ChD_BB_v2,9,7,29,0,Correct,0.609230434199069,5,S11,M,R,22,4
ChD_BB_v2,9,7,30,0,Correct,0.539322365396006,5,S11,M,R,22,4
ChD_BB_v2,9,7,31,0,Correct,0.579268858046594,5,S11,M,R,22,4
ChD_BB_v2,9,7,32,1,Wrong,0.849103714955197,7,S11,M,R,22,2
ChD_BB_v2,9,7,33,1,Correct,0.699107994665906,5,S11,M,R,22,1
ChD_BB_v2,9,7,34,0,Wrong,1.27833213809898,5,S11,M,R,22,3
ChD_BB_v2,9,7,35,1,Correct,0.788989309794263,7,S11,M,R,22,1
ChD_BB_v2,9,7,36,1,Correct,1.17846624780541,7,S11,M,R,22,1
ChD_BB_v2,9,7,37,0,Correct,0.709094617828098,7,S11,M,R,22,4
ChD_BB_v2,9,7,38,0,Correct,0.699107311999637,5,S11,M,R,22,4
ChD_BB_v2,9,7,39,0,Correct,0.878866528927283,6,S11,M,R,22,4
ChD_BB_v2,9,7,40,0,Correct,0.509361471909799,6,S11,M,R,22,4
ChD_BB_v2,9,7,41,1,Wrong,0.529334718234638,6,S11,M,R,22,2
ChD_BB_v2,9,7,42,0,Wrong,0.629200608528656,7,S11,M,R,22,3
ChD_BB_v2,1,0,1,0,Correct,1.37817130886193,5,S12,F,R,28,4
ChD_BB_v2,1,0,2,0,Wrong,0.709082411762502,5,S12,F,R,28,3
ChD_BB_v2,1,0,3,0,Correct,1.10853696176229,7,S12,F,R,28,4
ChD_BB_v2,1,0,4,1,Correct,0.619201792948879,6,S12,F,R,28,1
ChD_BB_v2,1,0,5,0,Correct,1.02865199095482,6,S12,F,R,28,4
ChD_BB_v2,1,0,6,1,Wrong,1.4480776983095,7,S12,F,R,28,2
ChD_BB_v2,1,0,7,1,Wrong,1.12851426312496,6,S12,F,R,28,2
ChD_BB_v2,1,0,8,0,Correct,1.67776631734392,7,S12,F,R,28,4
ChD_BB_v2,1,0,9,0,Correct,1.6577917466627,5,S12,F,R,28,4
ChD_BB_v2,1,0,10,0,Wrong,1.56791351717169,5,S12,F,R,28,3
ChD_BB_v2,1,0,11,0,Correct,1.19841484989447,5,S12,F,R,28,4
ChD_BB_v2,1,0,12,1,Correct,0.868873174679757,6,S12,F,R,28,1
ChD_BB_v2,1,0,13,1,Correct,1.51798579442024,5,S12,F,R,28,1
ChD_BB_v2,1,0,14,1,Correct,1.01865975627501,6,S12,F,R,28,1
ChD_BB_v2,1,0,15,1,Correct,1.29828224205412,6,S12,F,R,28,1
ChD_BB_v2,1,0,16,1,Correct,0.888837846726237,7,S12,F,R,28,1
ChD_BB_v2,1,0,17,0,Correct,1.03863262030762,7,S12,F,R,28,4
ChD_BB_v2,1,0,18,1,Correct,1.06859294036025,5,S12,F,R,28,1
ChD_BB_v2,1,0,19,1,Wrong,1.50799765574076,6,S12,F,R,28,2
ChD_BB_v2,1,0,20,1,Wrong,1.5279681304362,7,S12,F,R,28,2
ChD_BB_v2,1,0,21,0,Correct,1.4380905836192,7,S12,F,R,28,4
ChD_BB_v2,1,0,22,1,Wrong,1.02864482295787,7,S12,F,R,28,2
ChD_BB_v2,1,0,23,0,Correct,1.08856341505569,5,S12,F,R,28,4
ChD_BB_v2,1,0,24,1,Correct,0.978715393543243,6,S12,F,R,28,1
ChD_BB_v2,1,0,25,1,Wrong,1.30827652472683,7,S12,F,R,28,2
ChD_BB_v2,1,0,26,1,Correct,1.49800883440184,6,S12,F,R,28,1
ChD_BB_v2,1,0,27,1,Correct,1.81757568291272,5,S12,F,R,28,1
ChD_BB_v2,1,0,28,0,Correct,0.938766934811138,5,S12,F,R,28,4
ChD_BB_v2,1,0,29,0,Correct,1.13849728180037,6,S12,F,R,28,4
ChD_BB_v2,1,0,30,1,Correct,1.07857868970255,7,S12,F,R,28,1
ChD_BB_v2,1,0,31,0,Wrong,1.49800712772412,6,S12,F,R,28,3
ChD_BB_v2,1,0,32,1,Wrong,1.11852987910155,7,S12,F,R,28,2
ChD_BB_v2,1,0,33,0,Correct,1.13849796445982,6,S12,F,R,28,4
ChD_BB_v2,1,0,34,1,Correct,2.36682841980568,6,S12,F,R,28,1
ChD_BB_v2,1,0,35,1,Wrong,1.45806651966297,5,S12,F,R,28,2
ChD_BB_v2,1,0,36,1,Wrong,1.41812113292748,7,S12,F,R,28,2
ChD_BB_v2,1,0,37,0,Correct,0.928783233461727,5,S12,F,R,28,4
ChD_BB_v2,1,0,38,0,Correct,1.13849796447437,5,S12,F,R,28,4
ChD_BB_v2,1,0,39,0,Wrong,0.888836140063067,6,S12,F,R,28,3
ChD_BB_v2,1,0,40,0,Correct,1.318254764757,7,S12,F,R,28,4
ChD_BB_v2,1,0,41,0,Correct,1.22837619395083,7,S12,F,R,28,4
ChD_BB_v2,1,0,42,0,Wrong,1.22837516996165,5,S12,F,R,28,3
ChD_BB_v2,2,0,1,0,Correct,0.898821889419924,6,S12,F,R,28,4
ChD_BB_v2,2,0,2,1,Correct,1.04861905232392,5,S12,F,R,28,1
ChD_BB_v2,2,0,3,0,Correct,1.18853359986359,5,S12,F,R,28,4
ChD_BB_v2,2,0,4,0,Wrong,0.888836481392791,7,S12,F,R,28,3
ChD_BB_v2,2,0,5,0,Correct,1.2283751699471,5,S12,F,R,28,4
ChD_BB_v2,2,0,6,0,Correct,1.15847697250021,5,S12,F,R,28,4
ChD_BB_v2,2,0,7,1,Correct,1.18846118585177,7,S12,F,R,28,1
ChD_BB_v2,2,0,8,1,Correct,1.29828019406123,7,S12,F,R,28,1
ChD_BB_v2,2,0,9,1,Correct,1.64780804529873,6,S12,F,R,28,1
ChD_BB_v2,2,0,10,0,Correct,1.70772493073338,7,S12,F,R,28,4
ChD_BB_v2,2,0,11,1,Wrong,1.09855496707605,7,S12,F,R,28,2
ChD_BB_v2,2,0,12,1,Wrong,1.98734366185643,6,S12,F,R,28,2
ChD_BB_v2,2,0,13,1,Correct,1.15846878049953,6,S12,F,R,28,1
ChD_BB_v2,2,0,14,0,Correct,1.20840606058511,6,S12,F,R,28,4
ChD_BB_v2,2,0,15,0,Correct,1.42810312761372,5,S12,F,R,28,4
ChD_BB_v2,2,0,16,0,Correct,1.28829546872264,7,S12,F,R,28,4
ChD_BB_v2,2,0,17,0,Wrong,0.93876795881486,5,S12,F,R,28,3
ChD_BB_v2,2,0,18,1,Correct,1.16845623651956,5,S12,F,R,28,1
ChD_BB_v2,2,0,19,1,Correct,0.749029163831437,5,S12,F,R,28,1
ChD_BB_v2,2,0,20,0,Correct,1.40814596489392,7,S12,F,R,28,4
ChD_BB_v2,2,0,21,0,Wrong,1.11852407643804,6,S12,F,R,28,3
ChD_BB_v2,2,0,22,1,Correct,0.888837846740789,6,S12,F,R,28,1
ChD_BB_v2,2,0,23,0,Correct,1.72770940007846,6,S12,F,R,28,4
ChD_BB_v2,2,0,24,0,Correct,0.938768300144584,7,S12,F,R,28,4
ChD_BB_v2,2,0,25,1,Correct,0.928791766792128,7,S12,F,R,28,1
ChD_BB_v2,2,0,26,1,Correct,0.689107499737001,5,S12,F,R,28,1
ChD_BB_v2,2,0,27,0,Correct,1.2982805354055,5,S12,F,R,28,4
ChD_BB_v2,2,0,28,0,Correct,1.46804919700866,5,S12,F,R,28,4
ChD_BB_v2,2,0,29,0,Correct,1.04861905232392,6,S12,F,R,28,4
ChD_BB_v2,2,0,30,1,Correct,0.898823254738818,6,S12,F,R,28,1
ChD_BB_v2,2,0,31,1,Wrong,0.898825644090539,5,S12,F,R,28,2
ChD_BB_v2,2,0,32,1,Correct,1.25833548999974,5,S12,F,R,28,1
ChD_BB_v2,2,0,33,1,Correct,0.858880598670221,7,S12,F,R,28,1
ChD_BB_v2,2,0,34,1,Wrong,0.858877185343881,6,S12,F,R,28,2
ChD_BB_v2,2,0,35,0,Correct,1.95738436580752,7,S12,F,R,28,4
ChD_BB_v2,2,0,36,1,Correct,0.868864641378459,5,S12,F,R,28,1
ChD_BB_v2,2,0,37,0,Correct,1.12851255646179,6,S12,F,R,28,4
ChD_BB_v2,2,0,38,0,Wrong,1.24838796993572,7,S12,F,R,28,3
ChD_BB_v2,2,0,39,1,Wrong,1.61784465326404,6,S12,F,R,28,2
ChD_BB_v2,2,0,40,1,Wrong,1.93741081911547,6,S12,F,R,28,2
ChD_BB_v2,2,0,41,0,Correct,1.13849762314465,7,S12,F,R,28,4
ChD_BB_v2,2,0,42,1,Correct,0.878850732050487,7,S12,F,R,28,1
ChD_BB_v2,3,7,1,0,Correct,0.818930433289497,7,S12,F,R,28,4
ChD_BB_v2,3,7,2,1,Wrong,1.62783176793979,6,S12,F,R,28,2
ChD_BB_v2,3,7,3,0,Wrong,1.47803597036924,7,S12,F,R,28,3
ChD_BB_v2,3,7,4,1,Correct,1.38815978888568,7,S12,F,R,28,1
ChD_BB_v2,3,7,5,0,Wrong,1.57790029051772,6,S12,F,R,28,3
ChD_BB_v2,3,7,6,1,Correct,1.5179823810939,5,S12,F,R,28,1
ChD_BB_v2,3,7,7,0,Correct,0.689108523740724,7,S12,F,R,28,4
ChD_BB_v2,3,7,8,0,Correct,1.12851733512158,7,S12,F,R,28,4
ChD_BB_v2,3,7,9,1,Correct,1.01866043894901,5,S12,F,R,28,1
ChD_BB_v2,3,7,10,1,Wrong,2.16709943814989,7,S12,F,R,28,2
ChD_BB_v2,3,7,11,1,Correct,0.878849708046764,6,S12,F,R,28,1
ChD_BB_v2,3,7,12,0,Correct,1.33822455679299,7,S12,F,R,28,4
ChD_BB_v2,3,7,13,0,Correct,1.16845657784928,6,S12,F,R,28,4
ChD_BB_v2,3,7,14,0,Wrong,0.778985046554008,6,S12,F,R,28,3
ChD_BB_v2,3,7,15,0,Wrong,0.798957227912615,7,S12,F,R,28,3
ChD_BB_v2,3,7,16,0,Correct,0.798964737239294,6,S12,F,R,28,4
ChD_BB_v2,3,7,17,0,Correct,2.22701871290716,6,S12,F,R,28,4
ChD_BB_v2,3,7,18,1,Correct,1.15847765515966,6,S12,F,R,28,1
ChD_BB_v2,3,7,19,1,Correct,0.749030529164884,6,S12,F,R,28,1
ChD_BB_v2,3,7,20,1,Wrong,1.4081343595669,7,S12,F,R,28,2
ChD_BB_v2,3,7,21,0,Wrong,1.59787315456488,5,S12,F,R,28,3
ChD_BB_v2,3,7,22,1,Correct,1.18842807654844,5,S12,F,R,28,1
ChD_BB_v2,3,7,23,0,Correct,1.41811840226059,5,S12,F,R,28,4
ChD_BB_v2,3,7,24,0,Wrong,1.09855121241999,7,S12,F,R,28,3
ChD_BB_v2,3,7,25,1,Correct,0.978715734872967,6,S12,F,R,28,1
ChD_BB_v2,3,7,26,1,Wrong,1.07857800704311,7,S12,F,R,28,2
ChD_BB_v2,3,7,27,1,Wrong,1.03863978829002,6,S12,F,R,28,2
ChD_BB_v2,3,7,28,1,Correct,0.689109206400171,5,S12,F,R,28,1
ChD_BB_v2,3,7,29,1,Correct,0.759013206525124,5,S12,F,R,28,1
ChD_BB_v2,3,7,30,0,Correct,1.00868151625938,6,S12,F,R,28,4
ChD_BB_v2,3,7,31,1,Correct,1.10853662043257,6,S12,F,R,28,1
ChD_BB_v2,3,7,32,1,Wrong,0.828920961306139,7,S12,F,R,28,2
ChD_BB_v2,3,7,33,0,Wrong,1.50799867974449,5,S12,F,R,28,3
ChD_BB_v2,3,7,34,1,Correct,0.848896897335362,5,S12,F,R,28,1
ChD_BB_v2,3,7,35,1,Correct,0.749024726501375,5,S12,F,R,28,1
ChD_BB_v2,3,7,36,0,Correct,0.838910806634231,5,S12,F,R,28,4
ChD_BB_v2,3,7,37,1,Correct,0.629188907653734,7,S12,F,R,28,1
ChD_BB_v2,3,7,38,1,Wrong,1.0486193936682,7,S12,F,R,28,2
ChD_BB_v2,3,7,39,0,Correct,0.84890031064715,5,S12,F,R,28,4
ChD_BB_v2,3,7,40,0,Wrong,0.868888876007113,5,S12,F,R,28,3
ChD_BB_v2,3,7,41,0,Correct,0.75902310517442,6,S12,F,R,28,4
ChD_BB_v2,3,7,42,0,Correct,0.868862593356462,5,S12,F,R,28,4
ChD_BB_v2,4,0,1,1,Correct,1.11852851376811,6,S12,F,R,28,1
ChD_BB_v2,4,0,2,0,Correct,0.828926081295649,6,S12,F,R,28,4
ChD_BB_v2,4,0,3,0,Correct,0.968743980180298,5,S12,F,R,28,4
ChD_BB_v2,4,0,4,1,Correct,1.04862314832426,6,S12,F,R,28,1
ChD_BB_v2,4,0,5,0,Wrong,0.778985729213455,5,S12,F,R,28,3
ChD_BB_v2,4,0,6,0,Correct,1.26832055668259,6,S12,F,R,28,4
ChD_BB_v2,4,0,7,0,Wrong,1.24836032196617,7,S12,F,R,28,3
ChD_BB_v2,4,0,8,1,Correct,0.679121750380145,6,S12,F,R,28,1
ChD_BB_v2,4,0,9,0,Correct,0.908811052088567,6,S12,F,R,28,4
ChD_BB_v2,4,0,10,0,Wrong,1.14848815114674,6,S12,F,R,28,3
ChD_BB_v2,4,0,11,1,Correct,0.759012182521401,5,S12,F,R,28,1
ChD_BB_v2,4,0,12,1,Correct,0.798959617249784,7,S12,F,R,28,1
ChD_BB_v2,4,0,13,0,Correct,0.9187964601157,7,S12,F,R,28,4
ChD_BB_v2,4,0,14,0,Correct,0.9187964601157,7,S12,F,R,28,4
ChD_BB_v2,4,0,15,1,Wrong,1.74767100012832,7,S12,F,R,28,2
ChD_BB_v2,4,0,16,0,Correct,1.33822694613016,6,S12,F,R,28,4
ChD_BB_v2,4,0,17,1,Correct,0.848890411997854,5,S12,F,R,28,1
ChD_BB_v2,4,0,18,1,Correct,0.669137707701011,6,S12,F,R,28,1
ChD_BB_v2,4,0,19,1,Correct,0.749025750505098,5,S12,F,R,28,1
ChD_BB_v2,4,0,20,1,Correct,1.91744341640209,6,S12,F,R,28,1
ChD_BB_v2,4,0,21,1,Correct,0.928780844124558,6,S12,F,R,28,1
ChD_BB_v2,4,0,22,0,Correct,0.729119446394325,5,S12,F,R,28,4
ChD_BB_v2,4,0,23,1,Correct,1.17844164454669,7,S12,F,R,28,1
ChD_BB_v2,4,0,24,0,Correct,1.79760384286928,7,S12,F,R,28,4
ChD_BB_v2,4,0,25,0,Correct,1.89746611503942,6,S12,F,R,28,4
ChD_BB_v2,4,0,26,0,Correct,0.868862593356462,7,S12,F,R,28,4
ChD_BB_v2,4,0,27,1,Correct,0.818932139938115,5,S12,F,R,28,1
ChD_BB_v2,4,0,28,0,Correct,1.63782127195271,5,S12,F,R,28,4
ChD_BB_v2,4,0,29,1,Correct,1.21839829526492,5,S12,F,R,28,1
ChD_BB_v2,4,0,30,1,Wrong,1.04863202298438,7,S12,F,R,28,2
ChD_BB_v2,4,0,31,0,Correct,1.49800985839101,6,S12,F,R,28,4
ChD_BB_v2,4,0,32,1,Correct,0.828919595958141,7,S12,F,R,28,1
ChD_BB_v2,4,0,33,0,Correct,0.928782209472556,7,S12,F,R,28,4
ChD_BB_v2,4,0,34,1,Correct,1.40813060491084,7,S12,F,R,28,1
ChD_BB_v2,4,0,35,0,Correct,1.57790779985895,5,S12,F,R,28,4
ChD_BB_v2,4,0,36,0,Correct,1.348269356745,7,S12,F,R,28,4
ChD_BB_v2,4,0,37,1,Correct,0.769001003860321,7,S12,F,R,28,1
ChD_BB_v2,4,0,38,0,Correct,1.82756655225909,5,S12,F,R,28,4
ChD_BB_v2,4,0,39,1,Correct,0.888835798733344,5,S12,F,R,28,1
ChD_BB_v2,4,0,40,0,Correct,2.32688235041074,5,S12,F,R,28,4
ChD_BB_v2,4,0,41,1,Timeout,NaN,6,S12,F,R,28,0
ChD_BB_v2,4,0,42,1,Correct,0.629190614302352,5,S12,F,R,28,1
ChD_BB_v2,5,7,1,1,Wrong,1.71771136274969,7,S12,F,R,28,2
ChD_BB_v2,5,7,2,0,Correct,0.878852780057932,7,S12,F,R,28,4
ChD_BB_v2,5,7,3,0,Wrong,0.699093590423581,7,S12,F,R,28,3
ChD_BB_v2,5,7,4,1,Correct,0.739039318488794,5,S12,F,R,28,1
ChD_BB_v2,5,7,5,0,Correct,1.26831885001942,7,S12,F,R,28,4
ChD_BB_v2,5,7,6,1,Correct,0.79895927592006,7,S12,F,R,28,1
ChD_BB_v2,5,7,7,0,Correct,0.938768641488859,5,S12,F,R,28,4
ChD_BB_v2,5,7,8,0,Correct,1.3282425621213,6,S12,F,R,28,4
ChD_BB_v2,5,7,9,1,Wrong,0.838905003970722,5,S12,F,R,28,2
ChD_BB_v2,5,7,10,1,Correct,0.759013547854847,5,S12,F,R,28,1
ChD_BB_v2,5,7,11,1,Wrong,0.788971478570311,5,S12,F,R,28,2
ChD_BB_v2,5,7,12,0,Correct,1.09855121240544,7,S12,F,R,28,4
ChD_BB_v2,5,7,13,1,Correct,0.818940331938793,6,S12,F,R,28,1
ChD_BB_v2,5,7,14,1,Correct,0.759012182521401,7,S12,F,R,28,1
ChD_BB_v2,5,7,15,1,Wrong,0.948756097494334,5,S12,F,R,28,2
ChD_BB_v2,5,7,16,0,Correct,0.858877526673605,5,S12,F,R,28,4
ChD_BB_v2,5,7,17,0,Wrong,0.888836481392791,5,S12,F,R,28,3
ChD_BB_v2,5,7,18,1,Correct,0.808946049266087,6,S12,F,R,28,1
ChD_BB_v2,5,7,19,0,Correct,1.0985563324095,6,S12,F,R,28,4
ChD_BB_v2,5,7,20,1,Correct,1.33822660480044,5,S12,F,R,28,1
ChD_BB_v2,5,7,21,1,Correct,0.589254784900986,5,S12,F,R,28,1
ChD_BB_v2,5,7,22,1,Wrong,1.27830937803607,6,S12,F,R,28,2
ChD_BB_v2,5,7,23,1,Correct,1.03863227897789,6,S12,F,R,28,1
ChD_BB_v2,5,7,24,0,Wrong,1.24834803399426,7,S12,F,R,28,3
ChD_BB_v2,5,7,25,0,Correct,1.6877602586869,5,S12,F,R,28,4
ChD_BB_v2,5,7,26,1,Correct,1.4380991169496,6,S12,F,R,28,1
ChD_BB_v2,5,7,27,0,Wrong,1.06859532969742,6,S12,F,R,28,3
ChD_BB_v2,5,7,28,0,Correct,1.37817130886193,7,S12,F,R,28,4
ChD_BB_v2,5,7,29,0,Wrong,1.65779311198159,6,S12,F,R,28,3
ChD_BB_v2,5,7,30,1,Wrong,1.11852612443094,6,S12,F,R,28,2
ChD_BB_v2,5,7,31,0,Wrong,0.868900481319579,7,S12,F,R,28,3
ChD_BB_v2,5,7,32,0,Correct,1.90745357105945,5,S12,F,R,28,4
ChD_BB_v2,5,7,33,0,Correct,0.669133611715224,5,S12,F,R,28,4
ChD_BB_v2,5,7,34,1,Correct,0.98870216688927,7,S12,F,R,28,1
ChD_BB_v2,5,7,35,1,Correct,0.798959958579508,5,S12,F,R,28,1
ChD_BB_v2,5,7,36,0,Correct,1.17844437521358,7,S12,F,R,28,4
ChD_BB_v2,5,7,37,1,Correct,0.878852097383933,6,S12,F,R,28,1
ChD_BB_v2,5,7,38,1,Wrong,0.918803969442379,7,S12,F,R,28,2
ChD_BB_v2,5,7,39,0,Correct,0.838944073040038,6,S12,F,R,28,4
ChD_BB_v2,5,7,40,0,Correct,0.659148545017815,6,S12,F,R,28,4
ChD_BB_v2,5,7,41,0,Correct,0.958754134837654,6,S12,F,R,28,4
ChD_BB_v2,5,7,42,1,Correct,0.769000662530598,7,S12,F,R,28,1
ChD_BB_v2,6,4,1,0,Wrong,1.1285169937773,6,S12,F,R,28,3
ChD_BB_v2,6,4,2,1,Timeout,NaN,5,S12,F,R,28,0
ChD_BB_v2,6,4,3,1,Correct,0.739039318488794,5,S12,F,R,28,1
ChD_BB_v2,6,4,4,0,Correct,0.898823596083093,7,S12,F,R,28,4
ChD_BB_v2,6,4,5,0,Correct,0.778986411887454,5,S12,F,R,28,4
ChD_BB_v2,6,4,6,1,Correct,0.579259819554281,6,S12,F,R,28,1
ChD_BB_v2,6,4,7,1,Correct,1.2283751699471,7,S12,F,R,28,1
ChD_BB_v2,6,4,8,1,Correct,0.878852097383933,6,S12,F,R,28,1
ChD_BB_v2,6,4,9,1,Correct,0.689107158407278,5,S12,F,R,28,1
