version,block,frequency,trial,change,response,RT,loads,ID,gender,hand,age,resp_type
ChD_BB_v3,6,7,44,1,Correct,0.589787001209083,5,S20,F,R,20,1
ChD_BB_v3,6,7,45,0,Correct,0.489831988935089,6,S20,F,R,20,4
ChD_BB_v3,6,7,46,1,Correct,0.529811126645359,6,S20,F,R,20,1
ChD_BB_v3,6,7,47,0,Correct,0.899651430459699,7,S20,F,R,20,4
ChD_BB_v3,6,7,48,1,Wrong,0.839677262561872,6,S20,F,R,20,2
ChD_BB_v3,6,7,49,1,Wrong,0.819688376373006,7,S20,F,R,20,2
ChD_BB_v3,6,7,50,1,Correct,0.499825920029025,5,S20,F,R,20,1
ChD_BB_v3,6,7,51,0,Correct,0.709733630338837,6,S20,F,R,20,4
ChD_BB_v3,6,7,52,0,Correct,0.459842686320235,5,S20,F,R,20,4
ChD_BB_v3,6,7,53,0,Correct,0.599781956304014,6,S20,F,R,20,4
ChD_BB_v3,6,7,54,1,Correct,0.689743378816524,6,S20,F,R,20,1
ChD_BB_v3,6,7,55,1,Correct,1.01960147292125,5,S20,F,R,20,1
ChD_BB_v3,6,7,56,1,Wrong,1.17952894642717,5,S20,F,R,20,2
ChD_BB_v3,6,7,57,0,Correct,0.489829258269106,6,S20,F,R,20,4
ChD_BB_v3,6,7,58,0,Correct,0.739721567621154,6,S20,F,R,20,4
ChD_BB_v3,6,7,59,1,Correct,0.73972907695329,6,S20,F,R,20,1
ChD_BB_v3,6,7,60,0,Correct,0.849671876322532,7,S20,F,R,20,4
ChD_BB_v3,6,7,61,0,Correct,0.599782297637375,7,S20,F,R,20,4
ChD_BB_v3,6,7,62,0,Wrong,0.759712501809281,6,S20,F,R,20,3
ChD_BB_v3,6,7,63,0,Correct,0.659754758868394,5,S20,F,R,20,4
ChD_BB_v3,6,7,64,0,Correct,0.489841204934032,5,S20,F,R,20,4
ChD_BB_v3,6,7,65,1,Correct,0.559802477260382,6,S20,F,R,20,1
ChD_BB_v3,6,7,66,1,Wrong,0.519817536884784,7,S20,F,R,20,2
ChD_BB_v3,6,7,67,1,Correct,0.659755100201755,7,S20,F,R,20,1
ChD_BB_v3,6,7,68,0,Correct,0.829680600801044,7,S20,F,R,20,4
ChD_BB_v3,6,7,69,1,Wrong,0.759712843141733,5,S20,F,R,20,2
ChD_BB_v3,6,7,70,0,Correct,0.52981146797872,6,S20,F,R,20,4
ChD_BB_v3,6,7,71,1,Correct,0.629769210919608,5,S20,F,R,20,1
ChD_BB_v3,6,7,72,1,Correct,0.569793677689245,6,S20,F,R,20,1
ChD_BB_v3,1,0,1,0,Correct,0.739057025545917,7,S21,F,R,21,4
ChD_BB_v3,1,0,2,0,Correct,0.479402243311197,5,S21,F,R,21,4
ChD_BB_v3,1,0,3,1,Correct,0.609228610428245,5,S21,F,R,21,1
ChD_BB_v3,1,0,4,0,Correct,0.539323470391428,5,S21,F,R,21,4
ChD_BB_v3,1,0,5,1,Correct,0.689120394089905,5,S21,F,R,21,1
ChD_BB_v3,1,0,6,1,Correct,0.729069699254805,7,S21,F,R,21,1
ChD_BB_v3,1,0,7,0,Correct,0.669148130841213,5,S21,F,R,21,4
ChD_BB_v3,1,0,8,1,Wrong,0.739063852213603,7,S21,F,R,21,2
ChD_BB_v3,1,0,9,0,Correct,0.709095388005489,5,S21,F,R,21,4
ChD_BB_v3,1,0,10,1,Wrong,0.699107037714293,7,S21,F,R,21,2
ChD_BB_v3,1,0,11,0,Correct,0.779000528042761,7,S21,F,R,21,4
ChD_BB_v3,1,0,12,0,Correct,0.739055318879109,5,S21,F,R,21,4
ChD_BB_v3,1,0,13,1,Correct,0.968747439572862,7,S21,F,R,21,1
ChD_BB_v3,1,0,14,1,Wrong,0.729068675254721,7,S21,F,R,21,2
ChD_BB_v3,1,0,15,0,Correct,0.559295050972942,5,S21,F,R,21,4
ChD_BB_v3,1,0,16,0,Correct,1.32826626871748,7,S21,F,R,21,4
ChD_BB_v3,1,0,17,0,Correct,0.87886935362063,5,S21,F,R,21,4
ChD_BB_v3,1,0,18,1,Correct,0.589254299179383,6,S21,F,R,21,1
ChD_BB_v3,1,0,19,1,Correct,0.898849467537093,5,S21,F,R,21,1
ChD_BB_v3,1,0,20,0,Correct,0.719082031630332,7,S21,F,R,21,4
ChD_BB_v3,1,0,21,1,Correct,0.838922096456354,6,S21,F,R,21,1
ChD_BB_v3,1,0,22,0,Correct,0.788987854333873,6,S21,F,R,21,4
ChD_BB_v3,1,0,23,1,Wrong,1.15849332710333,5,S21,F,R,21,2
ChD_BB_v3,1,0,24,0,Correct,0.769028903087646,7,S21,F,R,21,4
ChD_BB_v3,1,0,25,1,Correct,0.918893410798082,6,S21,F,R,21,1
ChD_BB_v3,1,0,26,1,Correct,1.09857380668991,6,S21,F,R,21,1
ChD_BB_v3,1,0,27,1,Correct,1.01871820436776,5,S21,F,R,21,1
ChD_BB_v3,1,0,28,0,Correct,1.17846661435166,6,S21,F,R,21,4
ChD_BB_v3,1,0,29,1,Wrong,0.609229293095423,6,S21,F,R,21,2
ChD_BB_v3,1,0,30,1,Correct,1.03865531027703,6,S21,F,R,21,1
ChD_BB_v3,1,0,31,0,Correct,0.759027240793985,7,S21,F,R,21,4
ChD_BB_v3,1,0,32,0,Correct,0.709094364005405,5,S21,F,R,21,4
ChD_BB_v3,1,0,33,0,Correct,0.539321422390803,6,S21,F,R,21,4
ChD_BB_v3,1,0,34,0,Correct,0.808961482916466,7,S21,F,R,21,4
ChD_BB_v3,1,0,35,0,Correct,0.539322105057981,7,S21,F,R,21,4
ChD_BB_v3,1,0,36,0,Correct,0.689121418090444,6,S21,F,R,21,4
ChD_BB_v3,1,0,37,1,Wrong,0.519348135142027,6,S21,F,R,21,2
ChD_BB_v3,1,0,38,1,Correct,0.679134774466056,6,S21,F,R,21,1
ChD_BB_v3,1,0,39,1,Wrong,1.29830702051149,6,S21,F,R,21,2
ChD_BB_v3,1,0,40,1,Correct,0.818947102540314,7,S21,F,R,21,1
ChD_BB_v3,1,0,41,0,Correct,0.818948467874215,7,S21,F,R,21,4
ChD_BB_v3,1,0,42,1,Wrong,0.898840934202144,7,S21,F,R,21,2
ChD_BB_v3,1,0,43,0,Correct,0.61921457138591,5,S21,F,R,21,4
ChD_BB_v3,1,0,44,1,Correct,0.798974156624899,5,S21,F,R,21,1
ChD_BB_v3,1,0,45,0,Correct,1.07860290877512,6,S21,F,R,21,4
ChD_BB_v3,1,0,46,1,Correct,0.788988195667689,7,S21,F,R,21,1
ChD_BB_v3,1,0,47,0,Correct,0.818946761206953,6,S21,F,R,21,4
ChD_BB_v3,1,0,48,1,Correct,1.5379932941645,5,S21,F,R,21,1
ChD_BB_v3,1,0,49,0,Correct,0.589257712513454,7,S21,F,R,21,4
ChD_BB_v3,1,0,50,1,Wrong,0.818946761206953,7,S21,F,R,21,2
ChD_BB_v3,1,0,51,0,Correct,0.938787508699697,5,S21,F,R,21,4
ChD_BB_v3,1,0,52,0,Correct,0.78898717166715,5,S21,F,R,21,4
ChD_BB_v3,1,0,53,1,Wrong,0.70909675333939,6,S21,F,R,21,2
ChD_BB_v3,1,0,54,1,Wrong,0.80896250691655,6,S21,F,R,21,2
ChD_BB_v3,1,0,55,1,Correct,0.798975180625439,6,S21,F,R,21,1
ChD_BB_v3,1,0,56,1,Correct,1.28842175290413,5,S21,F,R,21,1
ChD_BB_v3,1,0,57,0,Correct,0.998710101113374,6,S21,F,R,21,4
ChD_BB_v3,1,0,58,0,Correct,1.14850634214513,7,S21,F,R,21,4
ChD_BB_v3,1,0,59,0,Correct,0.878872084287523,7,S21,F,R,21,4
ChD_BB_v3,1,0,60,0,Correct,0.709094705338766,5,S21,F,R,21,4
ChD_BB_v3,1,0,61,1,Wrong,0.938786826032974,6,S21,F,R,21,2
ChD_BB_v3,1,0,62,1,Wrong,0.589254981846107,5,S21,F,R,21,2
ChD_BB_v3,1,0,63,1,Correct,0.808960458916381,7,S21,F,R,21,1
ChD_BB_v3,1,0,64,1,Correct,0.818947102540314,5,S21,F,R,21,1
ChD_BB_v3,1,0,65,0,Correct,0.569282377264053,7,S21,F,R,21,4
ChD_BB_v3,1,0,66,0,Correct,0.779001210709484,5,S21,F,R,21,4
ChD_BB_v3,1,0,67,1,Wrong,0.928800523741947,6,S21,F,R,21,2
ChD_BB_v3,1,0,68,0,Correct,0.699109085714917,6,S21,F,R,21,4
ChD_BB_v3,1,0,69,1,Wrong,0.739055318878654,5,S21,F,R,21,2
ChD_BB_v3,1,0,70,1,Wrong,0.529335461433138,6,S21,F,R,21,2
ChD_BB_v3,1,0,71,0,Correct,0.669149154841298,7,S21,F,R,21,4
ChD_BB_v3,1,0,72,0,Correct,0.619215254052633,6,S21,F,R,21,4
ChD_BB_v3,2,7,1,0,Correct,0.838922096456354,6,S21,F,R,21,4
ChD_BB_v3,2,7,2,1,Wrong,0.759028264794069,6,S21,F,R,21,2
ChD_BB_v3,2,7,3,0,Correct,0.898842640869407,7,S21,F,R,21,4
ChD_BB_v3,2,7,4,1,Wrong,0.709095729338851,7,S21,F,R,21,2
ChD_BB_v3,2,7,5,1,Correct,0.63919195463548,6,S21,F,R,21,1
ChD_BB_v3,2,7,6,1,Wrong,0.559296074973026,7,S21,F,R,21,2
ChD_BB_v3,2,7,7,1,Correct,0.858894701037952,7,S21,F,R,21,1
ChD_BB_v3,2,7,8,0,Correct,0.629203604343829,6,S21,F,R,21,4
ChD_BB_v3,2,7,9,0,Correct,0.609229293095423,6,S21,F,R,21,4
ChD_BB_v3,2,7,10,0,Correct,0.559295392306758,6,S21,F,R,21,4
ChD_BB_v3,2,7,11,0,Correct,0.639189906635311,6,S21,F,R,21,4
ChD_BB_v3,2,7,12,0,Correct,0.519348476475843,5,S21,F,R,21,4
ChD_BB_v3,2,7,13,0,Correct,0.659164217884172,6,S21,F,R,21,4
ChD_BB_v3,2,7,14,1,Correct,0.928802913075478,6,S21,F,R,21,1
ChD_BB_v3,2,7,15,0,Correct,0.589254981846107,5,S21,F,R,21,4
ChD_BB_v3,2,7,16,1,Wrong,0.828940572832389,5,S21,F,R,21,2
ChD_BB_v3,2,7,17,1,Correct,1.1185474352725,5,S21,F,R,21,1
ChD_BB_v3,2,7,18,0,Correct,1.38827250162361,6,S21,F,R,21,4
ChD_BB_v3,2,7,19,1,Correct,1.37820358284021,5,S21,F,R,21,1
ChD_BB_v3,2,7,20,1,Correct,1.04864058856842,6,S21,F,R,21,1
ChD_BB_v3,2,7,21,1,Correct,0.958763867949183,5,S21,F,R,21,1
ChD_BB_v3,2,7,22,0,Correct,0.818949833207662,7,S21,F,R,21,4
ChD_BB_v3,2,7,23,1,Correct,0.848908057413564,6,S21,F,R,21,1
ChD_BB_v3,2,7,24,0,Correct,1.02866730131919,7,S21,F,R,21,4
ChD_BB_v3,2,7,25,1,Wrong,0.828936818165412,7,S21,F,R,21,2
ChD_BB_v3,2,7,26,1,Wrong,1.43812003125247,7,S21,F,R,21,2
ChD_BB_v3,2,7,27,1,Wrong,0.629201897677476,5,S21,F,R,21,2
ChD_BB_v3,2,7,28,1,Correct,0.848908057413564,5,S21,F,R,21,1
ChD_BB_v3,2,7,29,1,Correct,1.06863776915433,5,S21,F,R,21,1
ChD_BB_v3,2,7,30,0,Correct,0.779001552042846,7,S21,F,R,21,4
ChD_BB_v3,2,7,31,1,Wrong,0.649183035594024,5,S21,F,R,21,2
ChD_BB_v3,2,7,32,1,Correct,0.888855655911202,6,S21,F,R,21,1
ChD_BB_v3,2,7,33,1,Correct,0.709095046672128,5,S21,F,R,21,1
ChD_BB_v3,2,7,34,1,Correct,0.739061121546711,7,S21,F,R,21,1
ChD_BB_v3,2,7,35,0,Correct,0.818948809207122,7,S21,F,R,21,4
ChD_BB_v3,2,7,36,0,Correct,0.649175526259614,6,S21,F,R,21,4
ChD_BB_v3,2,7,37,0,Correct,0.599252206806068,7,S21,F,R,21,4
ChD_BB_v3,2,7,38,1,Correct,1.00869674473776,5,S21,F,R,21,1
ChD_BB_v3,2,7,39,0,Correct,0.868879979328894,6,S21,F,R,21,4
ChD_BB_v3,2,7,40,0,Correct,1.00869367273705,7,S21,F,R,21,4
ChD_BB_v3,2,7,41,0,Correct,0.52933921610057,7,S21,F,R,21,4
ChD_BB_v3,2,7,42,1,Wrong,0.639202194637237,7,S21,F,R,21,2
ChD_BB_v3,2,7,43,1,Wrong,0.68912483142406,7,S21,F,R,21,2
ChD_BB_v3,2,7,44,0,Correct,0.609237485096555,7,S21,F,R,21,4
ChD_BB_v3,2,7,45,0,Correct,0.609228610428245,5,S21,F,R,21,4
ChD_BB_v3,2,7,46,0,Correct,0.419484429565491,5,S21,F,R,21,4
ChD_BB_v3,2,7,47,1,Wrong,0.419483746898768,6,S21,F,R,21,2
ChD_BB_v3,2,7,48,1,Correct,0.798974497958261,5,S21,F,R,21,1
ChD_BB_v3,2,7,49,0,Correct,0.649212731599209,6,S21,F,R,21,4
ChD_BB_v3,2,7,50,0,Correct,0.699109768381186,5,S21,F,R,21,4
ChD_BB_v3,2,7,51,1,Correct,0.908828601826617,7,S21,F,R,21,1
ChD_BB_v3,2,7,52,0,Correct,0.679137163799132,6,S21,F,R,21,4
ChD_BB_v3,2,7,53,1,Correct,1.0386542862774,6,S21,F,R,21,1
ChD_BB_v3,2,7,54,0,Correct,0.659162852550726,5,S21,F,R,21,4
ChD_BB_v3,2,7,55,1,Wrong,0.94877517632417,6,S21,F,R,21,2
ChD_BB_v3,2,7,56,1,Correct,0.769015249752274,7,S21,F,R,21,1
ChD_BB_v3,2,7,57,0,Correct,0.669149154841298,5,S21,F,R,21,4
ChD_BB_v3,2,7,58,0,Correct,1.14850770747903,6,S21,F,R,21,4
ChD_BB_v3,2,7,59,0,Correct,0.649174843592891,5,S21,F,R,21,4
ChD_BB_v3,2,7,60,0,Correct,0.479402584644558,7,S21,F,R,21,4
ChD_BB_v3,2,7,61,0,Correct,0.349582020195567,6,S21,F,R,21,4
ChD_BB_v3,2,7,62,1,Correct,0.739056684212555,7,S21,F,R,21,1
ChD_BB_v3,2,7,63,0,Correct,0.569282377264053,5,S21,F,R,21,4
ChD_BB_v3,2,7,64,1,Correct,1.11855528593982,5,S21,F,R,21,1
ChD_BB_v3,2,7,65,1,Wrong,0.699109427048279,7,S21,F,R,21,2
ChD_BB_v3,2,7,66,0,Correct,0.868881685996157,6,S21,F,R,21,4
ChD_BB_v3,2,7,67,1,Correct,0.66915086150856,7,S21,F,R,21,1
ChD_BB_v3,2,7,68,0,Correct,0.679135457132324,5,S21,F,R,21,4
ChD_BB_v3,2,7,69,1,Wrong,0.55929573364012,7,S21,F,R,21,2
ChD_BB_v3,2,7,70,1,Correct,0.689122100757168,5,S21,F,R,21,1
ChD_BB_v3,2,7,71,0,Correct,0.639191271968757,5,S21,F,R,21,4
ChD_BB_v3,2,7,72,0,Correct,0.479401901977835,6,S21,F,R,21,4
ChD_BB_v3,3,4,1,0,Correct,0.858894018371229,6,S21,F,R,21,4
ChD_BB_v3,3,4,2,1,Correct,1.03865667561093,6,S21,F,R,21,1
ChD_BB_v3,3,4,3,0,Correct,0.559293685639495,7,S21,F,R,21,4
ChD_BB_v3,3,4,4,1,Correct,0.868882027329519,7,S21,F,R,21,1
ChD_BB_v3,3,4,5,0,Correct,0.8189494918743,7,S21,F,R,21,4
ChD_BB_v3,3,4,6,0,Correct,0.509363539518263,6,S21,F,R,21,4
ChD_BB_v3,3,4,7,0,Correct,0.369549846109649,5,S21,F,R,21,4
ChD_BB_v3,3,4,8,1,Wrong,0.309634421697929,6,S21,F,R,21,2
ChD_BB_v3,3,4,9,1,Wrong,0.69911079238127,7,S21,F,R,21,2
ChD_BB_v3,3,4,10,1,Wrong,1.18845462330994,7,S21,F,R,21,2
ChD_BB_v3,3,4,11,1,Correct,0.739056342878739,6,S21,F,R,21,1
ChD_BB_v3,3,4,12,1,Correct,0.858894701038407,5,S21,F,R,21,1
ChD_BB_v3,3,4,13,0,Correct,0.49937484789325,5,S21,F,R,21,4
ChD_BB_v3,3,4,14,0,Correct,0.83892004845573,5,S21,F,R,21,4
ChD_BB_v3,3,4,15,0,Correct,0.65916387655081,7,S21,F,R,21,4
ChD_BB_v3,3,4,16,1,Wrong,0.769014567085096,6,S21,F,R,21,2
ChD_BB_v3,3,4,17,1,Correct,0.73906863088112,5,S21,F,R,21,1
ChD_BB_v3,3,4,18,0,Correct,0.779001552043301,7,S21,F,R,21,4
ChD_BB_v3,3,4,19,1,Wrong,0.888864189246151,5,S21,F,R,21,2
ChD_BB_v3,3,4,20,1,Correct,0.788997753002268,5,S21,F,R,21,1
ChD_BB_v3,3,4,21,0,Correct,0.798976887292247,6,S21,F,R,21,4
ChD_BB_v3,3,4,22,1,Wrong,1.05862552552555,6,S21,F,R,21,2
ChD_BB_v3,3,4,23,0,Correct,0.439455668813644,5,S21,F,R,21,4
ChD_BB_v3,3,4,24,0,Correct,0.429469707855978,6,S21,F,R,21,4
ChD_BB_v3,3,4,25,0,Correct,0.749043669169851,6,S21,F,R,21,4
ChD_BB_v3,3,4,26,1,Wrong,0.559293685639495,7,S21,F,R,21,2
ChD_BB_v3,3,4,27,0,Correct,0.51935769247706,5,S21,F,R,21,4
ChD_BB_v3,3,4,28,1,Wrong,0.739056001545832,6,S21,F,R,21,2
ChD_BB_v3,3,4,29,0,Correct,0.539321081057442,6,S21,F,R,21,4
ChD_BB_v3,3,4,30,0,Correct,0.539323470391428,6,S21,F,R,21,4
ChD_BB_v3,3,4,31,0,Correct,0.529338192100486,7,S21,F,R,21,4
ChD_BB_v3,3,4,32,0,Correct,0.529335802766955,6,S21,F,R,21,4
ChD_BB_v3,3,4,33,1,Wrong,0.499376554560058,7,S21,F,R,21,2
ChD_BB_v3,3,4,34,1,Wrong,0.958759771948389,5,S21,F,R,21,2
ChD_BB_v3,3,4,35,0,Correct,0.549309090015731,7,S21,F,R,21,4
ChD_BB_v3,3,4,36,1,Wrong,0.599242990803941,7,S21,F,R,21,2
ChD_BB_v3,3,4,37,0,Correct,0.539326883725043,5,S21,F,R,21,4
ChD_BB_v3,3,4,38,0,Correct,0.639190589302034,5,S21,F,R,21,4
ChD_BB_v3,3,4,39,0,Correct,0.499378943894044,5,S21,F,R,21,4
ChD_BB_v3,3,4,40,1,Correct,0.858895725038492,6,S21,F,R,21,1
ChD_BB_v3,3,4,41,0,Correct,0.529337168100401,7,S21,F,R,21,4
ChD_BB_v3,3,4,42,0,Correct,0.449443336438117,7,S21,F,R,21,4
ChD_BB_v3,3,4,43,1,Correct,0.669148472174575,6,S21,F,R,21,1
ChD_BB_v3,3,4,44,1,Wrong,1.23838750009807,7,S21,F,R,21,2
ChD_BB_v3,3,4,45,1,Wrong,0.619215595386449,5,S21,F,R,21,2
ChD_BB_v3,3,4,46,1,Wrong,0.509375486186827,6,S21,F,R,21,2
ChD_BB_v3,3,4,47,0,Correct,0.429472779856687,7,S21,F,R,21,4
ChD_BB_v3,3,4,48,0,Correct,0.349577582861411,5,S21,F,R,21,4
ChD_BB_v3,3,4,49,1,Correct,0.719085103630587,6,S21,F,R,21,1
ChD_BB_v3,3,4,50,1,Wrong,0.739054977545293,5,S21,F,R,21,2
ChD_BB_v3,3,4,51,1,Correct,0.669147789507851,5,S21,F,R,21,1
ChD_BB_v3,3,4,52,0,Correct,0.53932278772425,7,S21,F,R,21,4
ChD_BB_v3,3,4,53,1,Correct,0.769014908418458,6,S21,F,R,21,1
ChD_BB_v3,3,4,54,0,Correct,0.629214868346125,6,S21,F,R,21,4
ChD_BB_v3,3,4,55,1,Correct,0.769015591085636,5,S21,F,R,21,1
ChD_BB_v3,3,4,56,0,Correct,0.419488866899646,7,S21,F,R,21,4
ChD_BB_v3,3,4,57,0,Correct,0.43945498614692,7,S21,F,R,21,4
ChD_BB_v3,3,4,58,1,Wrong,1.22841246180934,7,S21,F,R,21,2
ChD_BB_v3,3,4,59,0,Correct,0.479416579313747,7,S21,F,R,21,4
ChD_BB_v3,3,4,60,1,Correct,1.56794810503678,5,S21,F,R,21,1
ChD_BB_v3,3,4,61,0,Correct,0.689132682092286,6,S21,F,R,21,4
ChD_BB_v3,3,4,62,1,Wrong,0.429469366523072,5,S21,F,R,21,2
ChD_BB_v3,3,4,63,0,Correct,0.399509776983268,5,S21,F,R,21,4
ChD_BB_v3,3,4,64,0,Correct,0.399509776982813,6,S21,F,R,21,4
ChD_BB_v3,3,4,65,1,Wrong,0.449442653771848,5,S21,F,R,21,2
ChD_BB_v3,3,4,66,0,Correct,0.479405997978629,6,S21,F,R,21,4
ChD_BB_v3,3,4,67,1,Wrong,0.36955121144355,7,S21,F,R,21,2
ChD_BB_v3,3,4,68,1,Wrong,0.339586843236229,6,S21,F,R,21,2
ChD_BB_v3,3,4,69,1,Correct,0.659162852550271,5,S21,F,R,21,1
ChD_BB_v3,3,4,70,0,Correct,0.609239874430541,7,S21,F,R,21,4
ChD_BB_v3,3,4,71,1,Wrong,1.27849619611939,7,S21,F,R,21,2
ChD_BB_v3,3,4,72,1,Wrong,0.908833380494589,5,S21,F,R,21,2
ChD_BB_v3,4,7,1,1,Correct,0.709095388005944,6,S21,F,R,21,1
ChD_BB_v3,4,7,2,1,Wrong,1.17846729701838,7,S21,F,R,21,2
ChD_BB_v3,4,7,3,1,Correct,0.659163193884087,7,S21,F,R,21,1
ChD_BB_v3,4,7,4,1,Wrong,0.948775858991348,5,S21,F,R,21,2
ChD_BB_v3,4,7,5,1,Correct,0.798974156625354,7,S21,F,R,21,1
ChD_BB_v3,4,7,6,1,Correct,0.619215936719356,5,S21,F,R,21,1
ChD_BB_v3,4,7,7,0,Correct,0.649176208926337,5,S21,F,R,21,4
ChD_BB_v3,4,7,8,1,Correct,0.858894701038407,5,S21,F,R,21,1
ChD_BB_v3,4,7,9,1,Wrong,1.33825325367568,5,S21,F,R,21,2
ChD_BB_v3,4,7,10,1,Wrong,0.938790239367045,7,S21,F,R,21,2
ChD_BB_v3,4,7,11,1,Wrong,0.529335120100231,5,S21,F,R,21,2
ChD_BB_v3,4,7,12,0,Correct,0.4893878629355,5,S21,F,R,21,4
ChD_BB_v3,4,7,13,0,Correct,0.429468683856348,6,S21,F,R,21,4
ChD_BB_v3,4,7,14,0,Correct,0.43945601014746,6,S21,F,R,21,4
ChD_BB_v3,4,7,15,0,Correct,0.369549504776742,6,S21,F,R,21,4
ChD_BB_v3,4,7,16,0,Correct,0.439456010147005,6,S21,F,R,21,4
ChD_BB_v3,4,7,17,1,Correct,0.569300467934036,5,S21,F,R,21,1
ChD_BB_v3,4,7,18,0,Correct,0.399509094316545,5,S21,F,R,21,4
ChD_BB_v3,4,7,19,0,Correct,0.868882027329064,7,S21,F,R,21,4
ChD_BB_v3,4,7,20,0,Correct,0.489390934936209,6,S21,F,R,21,4
ChD_BB_v3,4,7,21,1,Wrong,0.509361832851455,7,S21,F,R,21,2
ChD_BB_v3,4,7,22,0,Correct,0.379539561734746,5,S21,F,R,21,4
ChD_BB_v3,4,7,23,1,Wrong,0.369551894110273,6,S21,F,R,21,2
ChD_BB_v3,4,7,24,1,Wrong,0.329602247612465,6,S21,F,R,21,2
ChD_BB_v3,4,7,25,1,Wrong,0.369550870110188,6,S21,F,R,21,2
ChD_BB_v3,4,7,26,1,Wrong,0.739054636211931,5,S21,F,R,21,2
ChD_BB_v3,4,7,27,1,Correct,0.749041962503043,5,S21,F,R,21,1
ChD_BB_v3,4,7,28,0,Correct,0.529337168100401,5,S21,F,R,21,4
ChD_BB_v3,4,7,29,1,Wrong,0.779002576042931,7,S21,F,R,21,2
ChD_BB_v3,4,7,30,1,Correct,1.04864195390232,5,S21,F,R,21,1
ChD_BB_v3,4,7,31,0,Correct,0.479402584644558,6,S21,F,R,21,4
ChD_BB_v3,4,7,32,0,Correct,1.0086950380705,5,S21,F,R,21,4
ChD_BB_v3,4,7,33,1,Wrong,0.649189179595442,5,S21,F,R,21,2
ChD_BB_v3,4,7,34,0,Correct,0.479402925978829,6,S21,F,R,21,4
ChD_BB_v3,4,7,35,1,Wrong,0.479402243311197,7,S21,F,R,21,2
ChD_BB_v3,4,7,36,0,Correct,0.469414917020085,7,S21,F,R,21,4
ChD_BB_v3,4,7,37,0,Correct,0.359562861151899,5,S21,F,R,21,4
ChD_BB_v3,4,7,38,0,Correct,0.379535465734862,6,S21,F,R,21,4
ChD_BB_v3,4,7,39,0,Correct,0.409495396607117,6,S21,F,R,21,4
ChD_BB_v3,4,7,40,1,Correct,0.539321422390803,7,S21,F,R,21,1
ChD_BB_v3,4,7,41,1,Correct,0.828934770164787,6,S21,F,R,21,1
ChD_BB_v3,4,7,42,0,Correct,0.489388545602224,5,S21,F,R,21,4
ChD_BB_v3,4,7,43,1,Wrong,0.429468683856803,7,S21,F,R,21,2
ChD_BB_v3,4,7,44,1,Correct,0.509362174184362,6,S21,F,R,21,1
ChD_BB_v3,4,7,45,0,Correct,0.489388545603133,6,S21,F,R,21,4
ChD_BB_v3,4,7,46,0,Correct,0.47940292597792,7,S21,F,R,21,4
ChD_BB_v3,4,7,47,0,Correct,0.469416282354441,7,S21,F,R,21,4
ChD_BB_v3,4,7,48,0,Correct,0.409503588608704,7,S21,F,R,21,4
ChD_BB_v3,4,7,49,0,Correct,0.429469366522617,7,S21,F,R,21,4
ChD_BB_v3,4,7,50,0,Correct,0.399512848983977,6,S21,F,R,21,4
ChD_BB_v3,4,7,51,1,Correct,0.619227542054559,6,S21,F,R,21,1
ChD_BB_v3,4,7,52,0,Correct,0.609228610428245,6,S21,F,R,21,4
ChD_BB_v3,4,7,53,1,Wrong,0.539322446391798,5,S21,F,R,21,2
ChD_BB_v3,4,7,54,1,Wrong,0.409496420607202,7,S21,F,R,21,2
ChD_BB_v3,4,7,55,0,Correct,0.439608876208404,5,S21,F,R,21,4
ChD_BB_v3,4,7,56,0,Correct,0.359562519818537,5,S21,F,R,21,4
ChD_BB_v3,4,7,57,1,Wrong,0.379535807067314,6,S21,F,R,21,2
ChD_BB_v3,4,7,58,1,Wrong,0.349578606861951,5,S21,F,R,21,2
ChD_BB_v3,4,7,59,1,Wrong,0.329603271612095,7,S21,F,R,21,2
ChD_BB_v3,4,7,60,0,Correct,0.349575193527426,5,S21,F,R,21,4
ChD_BB_v3,4,7,61,0,Correct,0.369550528776372,6,S21,F,R,21,4
ChD_BB_v3,4,7,62,0,Correct,0.4194830642325,6,S21,F,R,21,4
ChD_BB_v3,4,7,63,1,Correct,0.948773469657362,7,S21,F,R,21,1
ChD_BB_v3,4,7,64,1,Wrong,1.23845429687233,6,S21,F,R,21,2
ChD_BB_v3,4,7,65,0,Correct,0.399508752982729,7,S21,F,R,21,4
ChD_BB_v3,4,7,66,0,Correct,0.349601134865634,7,S21,F,R,21,4
ChD_BB_v3,4,7,67,1,Wrong,0.409495055273755,6,S21,F,R,21,2
ChD_BB_v3,4,7,68,1,Wrong,0.309631349697675,7,S21,F,R,21,2
ChD_BB_v3,4,7,69,1,Correct,0.589254640512745,7,S21,F,R,21,1
ChD_BB_v3,4,7,70,0,Correct,0.439456010147005,5,S21,F,R,21,4
ChD_BB_v3,4,7,71,0,Correct,0.419481357564782,7,S21,F,R,21,4
ChD_BB_v3,4,7,72,0,Correct,0.509365246185525,7,S21,F,R,21,4
ChD_BB_v3,5,4,1,1,Correct,0.709093681338682,6,S21,F,R,21,1
ChD_BB_v3,5,4,2,1,Wrong,0.729069699254351,5,S21,F,R,21,2
ChD_BB_v3,5,4,3,0,Correct,0.48938991093567,7,S21,F,R,21,4
ChD_BB_v3,5,4,4,1,Wrong,0.449442653772303,7,S21,F,R,21,2
ChD_BB_v3,5,4,5,1,Correct,0.54930772468183,6,S21,F,R,21,1
