version,block,frequency,trial,change,response,RT,loads,ID,gender,hand,age,resp_type
ChD_entr_4_BB,2,0,49,1,Correct,0.533018574646558,4,S46,F,R,26,1
ChD_entr_4_BB,2,0,50,1,Correct,0.729373197349487,4,S46,F,R,26,1
ChD_entr_4_BB,2,0,51,1,Correct,0.794817342719762,4,S46,F,R,26,1
ChD_entr_4_BB,2,0,52,0,Correct,1.20621916148462,5,S46,F,R,26,4
ChD_entr_4_BB,2,0,53,1,Correct,0.533012430653325,6,S46,F,R,26,1
ChD_entr_4_BB,2,0,54,1,Correct,0.925718945421395,5,S46,F,R,26,1
ChD_entr_4_BB,2,0,55,0,Correct,0.561058458674233,4,S46,F,R,26,4
ChD_entr_4_BB,2,0,56,1,Correct,0.542356669339933,5,S46,F,R,26,1
ChD_entr_4_BB,2,0,57,1,Correct,0.832217508062022,4,S46,F,R,26,1
ChD_entr_4_BB,2,0,58,1,Correct,0.776109409392229,6,S46,F,R,26,1
ChD_entr_4_BB,2,0,59,0,Correct,0.738720508032711,6,S46,F,R,26,4
ChD_entr_4_BB,2,0,60,0,Wrong,1.09401115613116,4,S46,F,R,26,3
ChD_entr_4_BB,2,0,61,1,Wrong,0.794820756046101,6,S46,F,R,26,2
ChD_entr_4_BB,2,0,62,1,Correct,0.635870053326944,4,S46,F,R,26,1
ChD_entr_4_BB,2,0,63,0,Correct,1.33712486017204,5,S46,F,R,26,4
ChD_entr_4_BB,2,0,64,0,Correct,0.729361250721849,6,S46,F,R,26,4
ChD_entr_4_BB,2,0,65,0,Correct,1.16881831346836,4,S46,F,R,26,4
ChD_entr_4_BB,2,0,66,0,Correct,0.738715046713478,4,S46,F,R,26,4
ChD_entr_4_BB,2,0,67,0,Correct,0.701320001346176,6,S46,F,R,26,4
ChD_entr_4_BB,2,0,68,0,Wrong,1.35582391883945,5,S46,F,R,26,3
ChD_entr_4_BB,2,0,69,0,Correct,0.65456535735284,5,S46,F,R,26,4
ChD_entr_4_BB,2,0,70,0,Correct,0.579765026668319,6,S46,F,R,26,4
ChD_entr_4_BB,2,0,71,0,Correct,0.551714902661624,4,S46,F,R,26,4
ChD_entr_4_BB,2,0,72,0,Correct,0.822864394729841,5,S46,F,R,26,4
ChD_entr_4_BB,3,7,1,0,Correct,0.598472277321853,5,S46,F,R,26,4
ChD_entr_4_BB,3,7,2,0,Correct,0.57975990667881,5,S46,F,R,26,4
ChD_entr_4_BB,3,7,3,0,Correct,0.663920518677914,5,S46,F,R,26,4
ChD_entr_4_BB,3,7,4,1,Correct,0.673270218669204,5,S46,F,R,26,1
ChD_entr_4_BB,3,7,5,1,Correct,0.953759512093966,6,S46,F,R,26,1
ChD_entr_4_BB,3,7,6,0,Correct,0.692014674597303,4,S46,F,R,26,4
ChD_entr_4_BB,3,7,7,1,Correct,0.59847637330764,4,S46,F,R,26,1
ChD_entr_4_BB,3,7,8,0,Correct,0.54236929864157,4,S46,F,R,26,4
ChD_entr_4_BB,3,7,9,1,Correct,1.23426245883864,6,S46,F,R,26,1
ChD_entr_4_BB,3,7,10,1,Correct,1.04726948276919,4,S46,F,R,26,1
ChD_entr_4_BB,3,7,11,1,Correct,0.607813443997293,6,S46,F,R,26,1
ChD_entr_4_BB,3,7,12,0,Correct,0.561070063986699,5,S46,F,R,26,4
ChD_entr_4_BB,3,7,13,0,Correct,0.551725142640644,6,S46,F,R,26,4
ChD_entr_4_BB,3,7,14,0,Correct,0.617172701322706,6,S46,F,R,26,4
ChD_entr_4_BB,3,7,15,0,Correct,0.757414788040332,6,S46,F,R,26,4
ChD_entr_4_BB,3,7,16,1,Wrong,0.860266949394718,4,S46,F,R,26,2
ChD_entr_4_BB,3,7,17,1,Correct,0.626520694665378,4,S46,F,R,26,1
ChD_entr_4_BB,3,7,18,1,Correct,1.77657373094698,5,S46,F,R,26,1
ChD_entr_4_BB,3,7,19,0,Correct,0.533057827884913,6,S46,F,R,26,4
ChD_entr_4_BB,3,7,20,0,Correct,0.673271584017202,5,S46,F,R,26,4
ChD_entr_4_BB,3,7,21,1,Correct,0.645218729343614,4,S46,F,R,26,1
ChD_entr_4_BB,3,7,22,0,Correct,0.607815150675015,4,S46,F,R,26,4
ChD_entr_4_BB,3,7,23,1,Correct,0.617170312000089,5,S46,F,R,26,1
ChD_entr_4_BB,3,7,24,1,Correct,1.38387028819008,6,S46,F,R,26,1
ChD_entr_4_BB,3,7,25,0,Correct,0.785471738699707,4,S46,F,R,26,4
ChD_entr_4_BB,3,7,26,1,Correct,0.579759224004811,4,S46,F,R,26,1
ChD_entr_4_BB,3,7,27,0,Correct,0.86026797339844,5,S46,F,R,26,4
ChD_entr_4_BB,3,7,28,1,Correct,0.551711830665008,4,S46,F,R,26,1
ChD_entr_4_BB,3,7,29,1,Correct,0.691968253361993,6,S46,F,R,26,1
ChD_entr_4_BB,3,7,30,1,Correct,0.701331948002917,5,S46,F,R,26,1
ChD_entr_4_BB,3,7,31,1,Wrong,0.860271728054504,6,S46,F,R,26,2
ChD_entr_4_BB,3,7,32,0,Correct,0.925717580087949,5,S46,F,R,26,4
ChD_entr_4_BB,3,7,33,0,Correct,0.533015161320218,4,S46,F,R,26,4
ChD_entr_4_BB,3,7,34,0,Correct,0.495612606640789,5,S46,F,R,26,4
ChD_entr_4_BB,3,7,35,0,Correct,0.626515233346145,6,S46,F,R,26,4
ChD_entr_4_BB,3,7,36,1,Correct,0.607818222671631,5,S46,F,R,26,1
ChD_entr_4_BB,3,7,37,0,Correct,0.701316246690112,4,S46,F,R,26,4
ChD_entr_4_BB,3,7,38,1,Correct,0.504986882605008,5,S46,F,R,26,1
ChD_entr_4_BB,3,7,39,1,Correct,0.607832558621885,5,S46,F,R,26,1
ChD_entr_4_BB,3,7,40,0,Correct,0.617169287996367,4,S46,F,R,26,4
ChD_entr_4_BB,3,7,41,1,Correct,0.589114726674161,5,S46,F,R,26,1
ChD_entr_4_BB,3,7,42,0,Correct,0.850921004059492,5,S46,F,R,26,4
ChD_entr_4_BB,3,7,43,0,Correct,0.645219070673338,4,S46,F,R,26,4
ChD_entr_4_BB,3,7,44,1,Correct,0.748066453367937,4,S46,F,R,26,1
ChD_entr_4_BB,3,7,45,1,Correct,0.467566237304709,4,S46,F,R,26,1
ChD_entr_4_BB,3,7,46,0,Correct,0.598470229328959,6,S46,F,R,26,4
ChD_entr_4_BB,3,7,47,1,Correct,0.523665119984653,5,S46,F,R,26,1
ChD_entr_4_BB,3,7,48,1,Correct,0.645214292028104,6,S46,F,R,26,1
ChD_entr_4_BB,3,7,49,0,Correct,0.617164509336581,4,S46,F,R,26,4
ChD_entr_4_BB,3,7,50,1,Wrong,0.533016526653664,4,S46,F,R,26,2
ChD_entr_4_BB,3,7,51,1,Wrong,1.77657202428381,6,S46,F,R,26,2
ChD_entr_4_BB,3,7,52,1,Correct,0.514312689326471,5,S46,F,R,26,1
ChD_entr_4_BB,3,7,53,0,Correct,0.514317467986257,4,S46,F,R,26,4
ChD_entr_4_BB,3,7,54,0,Correct,0.654572866664967,6,S46,F,R,26,4
ChD_entr_4_BB,3,7,55,0,Correct,0.776119649371249,4,S46,F,R,26,4
ChD_entr_4_BB,3,7,56,1,Correct,0.504965719987522,5,S46,F,R,26,1
ChD_entr_4_BB,3,7,57,0,Correct,0.673268512006034,6,S46,F,R,26,4
ChD_entr_4_BB,3,7,58,1,Correct,0.476919350622338,4,S46,F,R,26,1
ChD_entr_4_BB,3,7,59,1,Correct,0.729370125352871,6,S46,F,R,26,1
ChD_entr_4_BB,3,7,60,1,Correct,0.663914033354958,6,S46,F,R,26,1
ChD_entr_4_BB,3,7,61,0,Correct,0.551709441342391,6,S46,F,R,26,4
ChD_entr_4_BB,3,7,62,1,Correct,0.561083375962335,6,S46,F,R,26,1
ChD_entr_4_BB,3,7,63,0,Correct,0.57975990667881,5,S46,F,R,26,4
ChD_entr_4_BB,3,7,64,0,Correct,0.533014478646219,6,S46,F,R,26,4
ChD_entr_4_BB,3,7,65,1,Correct,0.626518305328209,4,S46,F,R,26,1
ChD_entr_4_BB,3,7,66,0,Correct,0.49561601998168,6,S46,F,R,26,4
ChD_entr_4_BB,3,7,67,1,Wrong,1.13141917211527,6,S46,F,R,26,2
ChD_entr_4_BB,3,7,68,0,Correct,0.47691423064738,6,S46,F,R,26,4
ChD_entr_4_BB,3,7,69,0,Correct,0.561060165337403,5,S46,F,R,26,4
ChD_entr_4_BB,3,7,70,0,Correct,0.467568285297602,5,S46,F,R,26,4
ChD_entr_4_BB,3,7,71,1,Correct,0.495615678651957,5,S46,F,R,26,1
ChD_entr_4_BB,3,7,72,0,Correct,0.533018574646558,4,S46,F,R,26,4
ChD_entr_4_BB,4,7,1,1,Correct,0.607816857338184,4,S46,F,R,26,1
ChD_entr_4_BB,4,7,2,1,Correct,0.56106426132319,6,S46,F,R,26,1
ChD_entr_4_BB,4,7,3,1,Correct,0.626517622683314,5,S46,F,R,26,1
ChD_entr_4_BB,4,7,4,0,Correct,0.69196210936876,4,S46,F,R,26,4
ChD_entr_4_BB,4,7,5,1,Correct,0.682610361370025,6,S46,F,R,26,1
ChD_entr_4_BB,4,7,6,0,Correct,0.626519670661655,5,S46,F,R,26,4
ChD_entr_4_BB,4,7,7,1,Correct,0.748070890698,6,S46,F,R,26,1
ChD_entr_4_BB,4,7,8,1,Correct,0.785471397369984,5,S46,F,R,26,1
ChD_entr_4_BB,4,7,9,0,Correct,0.476919691966614,4,S46,F,R,26,4
ChD_entr_4_BB,4,7,10,0,Correct,0.748071573357447,6,S46,F,R,26,4
ChD_entr_4_BB,4,7,11,1,Correct,0.54237100530474,4,S46,F,R,26,1
ChD_entr_4_BB,4,7,12,1,Correct,0.495623870638083,4,S46,F,R,26,1
ChD_entr_4_BB,4,7,13,0,Correct,0.55172138798458,5,S46,F,R,26,4
ChD_entr_4_BB,4,7,14,0,Correct,0.598505386581528,6,S46,F,R,26,4
ChD_entr_4_BB,4,7,15,1,Correct,0.720020425361581,5,S46,F,R,26,1
ChD_entr_4_BB,4,7,16,1,Correct,0.916372317397618,6,S46,F,R,26,1
ChD_entr_4_BB,4,7,17,0,Correct,0.420827294609626,5,S46,F,R,26,4
ChD_entr_4_BB,4,7,18,1,Wrong,0.663924955993425,6,S46,F,R,26,2
ChD_entr_4_BB,4,7,19,0,Correct,0.533030179959023,4,S46,F,R,26,4
ChD_entr_4_BB,4,7,20,0,Correct,0.626515233346145,5,S46,F,R,26,4
ChD_entr_4_BB,4,7,21,1,Correct,0.673266122683417,6,S46,F,R,26,1
ChD_entr_4_BB,4,7,22,0,Correct,0.720022132010199,5,S46,F,R,26,4
ChD_entr_4_BB,4,7,23,1,Correct,0.533009700000985,4,S46,F,R,26,1
ChD_entr_4_BB,4,7,24,0,Correct,0.635863909348263,5,S46,F,R,26,4
ChD_entr_4_BB,4,7,25,1,Correct,0.963121500086272,4,S46,F,R,26,1
ChD_entr_4_BB,4,7,26,0,Correct,0.794825876021059,6,S46,F,R,26,4
ChD_entr_4_BB,4,7,27,1,Correct,0.607816857323633,6,S46,F,R,26,1
ChD_entr_4_BB,4,7,28,0,Correct,0.514312347982195,4,S46,F,R,26,4
ChD_entr_4_BB,4,7,29,0,Correct,0.448859669310623,4,S46,F,R,26,4
ChD_entr_4_BB,4,7,30,1,Wrong,0.682621966682491,6,S46,F,R,26,2
ChD_entr_4_BB,4,7,31,0,Correct,0.40211901995237,4,S46,F,R,26,4
ChD_entr_4_BB,4,7,32,0,Correct,0.645210196027765,6,S46,F,R,26,4
ChD_entr_4_BB,4,7,33,1,Correct,0.981821582757402,5,S46,F,R,26,1
ChD_entr_4_BB,4,7,34,1,Wrong,0.504962647976354,6,S46,F,R,26,2
ChD_entr_4_BB,4,7,35,1,Correct,0.663921883996809,5,S46,F,R,26,1
ChD_entr_4_BB,4,7,36,0,Correct,0.40212243327871,4,S46,F,R,26,4
ChD_entr_4_BB,4,7,37,0,Correct,0.551723435977474,6,S46,F,R,26,4
ChD_entr_4_BB,4,7,38,0,Correct,0.589133841298753,5,S46,F,R,26,4
ChD_entr_4_BB,4,7,39,0,Correct,1.2903736294905,6,S46,F,R,26,4
ChD_entr_4_BB,4,7,40,0,Correct,0.420831049251137,5,S46,F,R,26,4
ChD_entr_4_BB,4,7,41,1,Correct,0.542365885329782,5,S46,F,R,26,1
ChD_entr_4_BB,4,7,42,0,Wrong,1.07531790011271,5,S46,F,R,26,3
ChD_entr_4_BB,4,7,43,0,Correct,0.626516598679591,6,S46,F,R,26,4
ChD_entr_4_BB,4,7,44,1,Correct,0.691966888013994,5,S46,F,R,26,1
ChD_entr_4_BB,4,7,45,1,Wrong,0.570423518648604,6,S46,F,R,26,2
ChD_entr_4_BB,4,7,46,1,Correct,0.533033593270811,5,S46,F,R,26,1
ChD_entr_4_BB,4,7,47,0,Correct,1.28101880949514,6,S46,F,R,26,4
ChD_entr_4_BB,4,7,48,1,Correct,0.495615337322233,5,S46,F,R,26,1
ChD_entr_4_BB,4,7,49,0,Correct,0.617165874670027,4,S46,F,R,26,4
ChD_entr_4_BB,4,7,50,1,Correct,0.570409524013521,4,S46,F,R,26,1
ChD_entr_4_BB,4,7,51,1,Correct,0.533014478660771,4,S46,F,R,26,1
ChD_entr_4_BB,4,7,52,1,Correct,0.935062842763728,4,S46,F,R,26,1
ChD_entr_4_BB,4,7,53,0,Correct,0.607818222671631,4,S46,F,R,26,4
ChD_entr_4_BB,4,7,54,1,Correct,0.645214292028104,4,S46,F,R,26,1
ChD_entr_4_BB,4,7,55,1,Correct,0.551715243991348,4,S46,F,R,26,1
ChD_entr_4_BB,4,7,56,1,Correct,0.776118966711801,6,S46,F,R,26,1
ChD_entr_4_BB,4,7,57,0,Correct,0.467567261308432,6,S46,F,R,26,4
ChD_entr_4_BB,4,7,58,0,Correct,0.654569453338627,6,S46,F,R,26,4
ChD_entr_4_BB,4,7,59,1,Correct,0.533023694636067,4,S46,F,R,26,1
ChD_entr_4_BB,4,7,60,0,Correct,0.439508603971335,5,S46,F,R,26,4
ChD_entr_4_BB,4,7,61,0,Correct,0.420817737290054,4,S46,F,R,26,4
ChD_entr_4_BB,4,7,62,0,Correct,0.514315078649088,6,S46,F,R,26,4
ChD_entr_4_BB,4,7,63,1,Correct,0.589119846663671,5,S46,F,R,26,1
ChD_entr_4_BB,4,7,64,0,Correct,0.607817198667908,6,S46,F,R,26,4
ChD_entr_4_BB,4,7,65,1,Correct,0.598470570658683,6,S46,F,R,26,1
ChD_entr_4_BB,4,7,66,1,Correct,0.561066650660359,4,S46,F,R,26,1
ChD_entr_4_BB,4,7,67,0,Correct,0.448866837307578,4,S46,F,R,26,4
ChD_entr_4_BB,4,7,68,1,Correct,0.570423518648604,5,S46,F,R,26,1
ChD_entr_4_BB,4,7,69,1,Correct,0.542371687978739,5,S46,F,R,26,1
ChD_entr_4_BB,4,7,70,0,Correct,0.458216537298867,5,S46,F,R,26,4
ChD_entr_4_BB,4,7,71,0,Correct,0.439518843950354,5,S46,F,R,26,4
ChD_entr_4_BB,4,7,72,0,Correct,0.392760786630679,4,S46,F,R,26,4
ChD_entr_4_BB,5,4,1,0,Correct,0.476919691966614,4,S46,F,R,26,4
ChD_entr_4_BB,5,4,2,0,Correct,0.748073280020617,6,S46,F,R,26,4
ChD_entr_4_BB,5,4,3,1,Correct,0.682611044029472,4,S46,F,R,26,1
ChD_entr_4_BB,5,4,4,0,Wrong,0.766763464057003,6,S46,F,R,26,3
ChD_entr_4_BB,5,4,5,0,Correct,0.542363154662889,6,S46,F,R,26,4
ChD_entr_4_BB,5,4,6,0,Correct,0.561074501316762,6,S46,F,R,26,4
ChD_entr_4_BB,5,4,7,1,Correct,0.710666629355401,5,S46,F,R,26,1
ChD_entr_4_BB,5,4,8,0,Correct,0.486264271982945,5,S46,F,R,26,4
ChD_entr_4_BB,5,4,9,0,Correct,0.486270074631902,6,S46,F,R,26,4
ChD_entr_4_BB,5,4,10,1,Correct,1.37451342020184,6,S46,F,R,26,1
ChD_entr_4_BB,5,4,11,1,Correct,1.18751805480977,6,S46,F,R,26,1
ChD_entr_4_BB,5,4,12,0,Correct,0.579769805328106,4,S46,F,R,26,4
ChD_entr_4_BB,5,4,13,0,Correct,0.570410889346967,6,S46,F,R,26,4
ChD_entr_4_BB,5,4,14,1,Correct,0.635861520025646,5,S46,F,R,26,1
ChD_entr_4_BB,5,4,15,0,Correct,0.411469402617658,4,S46,F,R,26,4
ChD_entr_4_BB,5,4,16,1,Correct,0.551717633313965,5,S46,F,R,26,1
ChD_entr_4_BB,5,4,17,1,Correct,0.850910422750749,6,S46,F,R,26,1
ChD_entr_4_BB,5,4,18,1,Correct,0.720017012035241,4,S46,F,R,26,1
ChD_entr_4_BB,5,4,19,1,Correct,0.635867322674603,6,S46,F,R,26,1
ChD_entr_4_BB,5,4,20,0,Correct,0.402116971959476,5,S46,F,R,26,4
ChD_entr_4_BB,5,4,21,1,Correct,0.504967085320968,4,S46,F,R,26,1
ChD_entr_4_BB,5,4,22,1,Correct,0.50495786933112,5,S46,F,R,26,1
ChD_entr_4_BB,5,4,23,0,Correct,0.486272805298795,4,S46,F,R,26,4
ChD_entr_4_BB,5,4,24,0,Wrong,0.635885071965749,6,S46,F,R,26,3
ChD_entr_4_BB,5,4,25,1,Correct,0.701309078707709,6,S46,F,R,26,1
ChD_entr_4_BB,5,4,26,0,Correct,0.392763175953296,5,S46,F,R,26,4
ChD_entr_4_BB,5,4,27,1,Correct,0.916367197408108,6,S46,F,R,26,1
ChD_entr_4_BB,5,4,28,1,Correct,0.561069039982976,4,S46,F,R,26,1
ChD_entr_4_BB,5,4,29,1,Correct,0.514316443982534,4,S46,F,R,26,1
ChD_entr_4_BB,5,4,30,1,Correct,0.832216484072851,5,S46,F,R,26,1
ChD_entr_4_BB,5,4,31,1,Correct,0.542366567989229,5,S46,F,R,26,1
ChD_entr_4_BB,5,4,32,0,Correct,0.448872981271706,4,S46,F,R,26,4
ChD_entr_4_BB,5,4,33,1,Correct,0.495615337307681,4,S46,F,R,26,1
ChD_entr_4_BB,5,4,34,0,Correct,0.53301789198711,4,S46,F,R,26,4
ChD_entr_4_BB,5,4,35,1,Correct,0.907022276062053,6,S46,F,R,26,1
ChD_entr_4_BB,5,4,36,1,Correct,0.514313713315641,4,S46,F,R,26,1
ChD_entr_4_BB,5,4,37,0,Correct,0.551715926650795,5,S46,F,R,26,4
ChD_entr_4_BB,5,4,38,0,Correct,0.897671893396764,6,S46,F,R,26,4
ChD_entr_4_BB,5,4,39,0,Correct,0.392757714634063,6,S46,F,R,26,4
ChD_entr_4_BB,5,4,40,0,Correct,0.402110827966244,4,S46,F,R,26,4
ChD_entr_4_BB,5,4,41,1,Correct,0.570418057329371,5,S46,F,R,26,1
ChD_entr_4_BB,5,4,42,0,Correct,0.44886547195958,5,S46,F,R,26,4
ChD_entr_4_BB,5,4,43,0,Wrong,0.944420734755695,4,S46,F,R,26,3
ChD_entr_4_BB,5,4,44,0,Correct,0.523667167992098,5,S46,F,R,26,4
ChD_entr_4_BB,5,4,45,1,Correct,0.579767757335212,5,S46,F,R,26,1
ChD_entr_4_BB,5,4,46,1,Correct,0.542365543985507,4,S46,F,R,26,1
ChD_entr_4_BB,5,4,47,0,Correct,0.374063775941613,4,S46,F,R,26,4
ChD_entr_4_BB,5,4,48,1,Correct,0.514327366621001,4,S46,F,R,26,1
ChD_entr_4_BB,5,4,49,0,Wrong,0.691998290625052,5,S46,F,R,26,3
ChD_entr_4_BB,5,4,50,1,Correct,0.682621625338215,6,S46,F,R,26,1
ChD_entr_4_BB,5,4,51,0,Correct,0.374065823949059,6,S46,F,R,26,4
ChD_entr_4_BB,5,4,52,1,Correct,0.514312689311919,4,S46,F,R,26,1
ChD_entr_4_BB,5,4,53,0,Correct,0.439520209283801,6,S46,F,R,26,4
ChD_entr_4_BB,5,4,54,1,Correct,0.626516598679591,6,S46,F,R,26,1
ChD_entr_4_BB,5,4,55,1,Correct,0.476924470611848,4,S46,F,R,26,1
ChD_entr_4_BB,5,4,56,0,Correct,0.411466671950766,5,S46,F,R,26,4
ChD_entr_4_BB,5,4,57,1,Correct,0.504963330650353,6,S46,F,R,26,1
ChD_entr_4_BB,5,4,58,0,Correct,0.738718801369541,5,S46,F,R,26,4
ChD_entr_4_BB,5,4,59,0,Wrong,0.841559698741185,4,S46,F,R,26,3
ChD_entr_4_BB,5,4,60,1,Correct,0.589110289344098,5,S46,F,R,26,1
ChD_entr_4_BB,5,4,61,0,Correct,0.430165047973278,5,S46,F,R,26,4
ChD_entr_4_BB,5,4,62,1,Wrong,0.402114582622307,5,S46,F,R,26,2
ChD_entr_4_BB,5,4,63,1,Correct,0.486264954656945,5,S46,F,R,26,1
ChD_entr_4_BB,5,4,64,0,Correct,0.374065823949059,4,S46,F,R,26,4
ChD_entr_4_BB,5,4,65,1,Correct,0.467563847982092,4,S46,F,R,26,1
ChD_entr_4_BB,5,4,66,0,Correct,0.486267685294733,4,S46,F,R,26,4
ChD_entr_4_BB,5,4,67,0,Correct,0.486268026639009,5,S46,F,R,26,4
ChD_entr_4_BB,5,4,68,0,Correct,0.346016382601811,5,S46,F,R,26,4
ChD_entr_4_BB,5,4,69,1,Wrong,0.36471544128377,6,S46,F,R,26,2
ChD_entr_4_BB,5,4,70,1,Correct,0.411463258624426,6,S46,F,R,26,1
ChD_entr_4_BB,5,4,71,0,Wrong,0.40211560662603,6,S46,F,R,26,3
ChD_entr_4_BB,5,4,72,1,Correct,0.486266319961287,5,S46,F,R,26,1
ChD_entr_4_BB,6,4,1,1,Correct,0.551721729314304,5,S46,F,R,26,1
ChD_entr_4_BB,6,4,2,1,Correct,0.514317467986257,5,S46,F,R,26,1
ChD_entr_4_BB,6,4,3,0,Wrong,1.15947066146997,4,S46,F,R,26,3
ChD_entr_4_BB,6,4,4,1,Correct,0.476922763948678,5,S46,F,R,26,1
ChD_entr_4_BB,6,4,5,1,Correct,0.561065968000912,6,S46,F,R,26,1
ChD_entr_4_BB,6,4,6,0,Correct,0.467561117315199,6,S46,F,R,26,4
ChD_entr_4_BB,6,4,7,0,Correct,0.439557073199539,6,S46,F,R,26,4
ChD_entr_4_BB,6,4,8,1,Correct,0.645212585350382,6,S46,F,R,26,1
ChD_entr_4_BB,6,4,9,0,Correct,1.0098689760972,5,S46,F,R,26,4
ChD_entr_4_BB,6,4,10,0,Correct,0.47691764397372,6,S46,F,R,26,4
ChD_entr_4_BB,6,4,11,0,Correct,0.52365965866542,6,S46,F,R,26,4
ChD_entr_4_BB,6,4,12,1,Correct,0.495610899992171,6,S46,F,R,26,1
ChD_entr_4_BB,6,4,13,0,Correct,0.589109948014375,6,S46,F,R,26,4
ChD_entr_4_BB,6,4,14,1,Correct,0.514319174634875,6,S46,F,R,26,1
ChD_entr_4_BB,6,4,15,1,Correct,0.476911499980488,6,S46,F,R,26,1
ChD_entr_4_BB,6,4,16,1,Wrong,0.458210051975911,6,S46,F,R,26,2
ChD_entr_4_BB,6,4,17,0,Correct,0.486265637316392,4,S46,F,R,26,4
ChD_entr_4_BB,6,4,18,1,Correct,0.430166413292172,4,S46,F,R,26,1
ChD_entr_4_BB,6,4,19,0,Correct,0.607817881341907,5,S46,F,R,26,4
ChD_entr_4_BB,6,4,20,0,Correct,0.430176653271192,4,S46,F,R,26,4
ChD_entr_4_BB,6,4,21,1,Correct,0.570410548002692,4,S46,F,R,26,1
ChD_entr_4_BB,6,4,22,1,Wrong,0.850917249388876,6,S46,F,R,26,2
ChD_entr_4_BB,6,4,23,0,Correct,0.383411427954561,4,S46,F,R,26,4
ChD_entr_4_BB,6,4,24,0,Correct,0.645234089297592,6,S46,F,R,26,4
ChD_entr_4_BB,6,4,25,0,Correct,0.448878442605492,4,S46,F,R,26,4
ChD_entr_4_BB,6,4,26,1,Correct,0.57976263733115,5,S46,F,R,26,1
ChD_entr_4_BB,6,4,27,0,Correct,0.51431951597915,5,S46,F,R,26,4
ChD_entr_4_BB,6,4,28,0,Correct,0.51431610265281,6,S46,F,R,26,4
ChD_entr_4_BB,6,4,29,0,Correct,0.374064458615612,5,S46,F,R,26,4
ChD_entr_4_BB,6,4,30,1,Correct,0.504968450639863,5,S46,F,R,26,1
ChD_entr_4_BB,6,4,31,0,Correct,0.589123942649458,6,S46,F,R,26,4
ChD_entr_4_BB,6,4,32,0,Correct,0.374065482619335,4,S46,F,R,26,4
ChD_entr_4_BB,6,4,33,0,Correct,0.336672485259478,4,S46,F,R,26,4
ChD_entr_4_BB,6,4,34,0,Correct,0.729373880023486,5,S46,F,R,26,4
ChD_entr_4_BB,6,4,35,0,Correct,0.374065141275059,4,S46,F,R,26,4
ChD_entr_4_BB,6,4,36,1,Correct,0.551714219987625,5,S46,F,R,26,1
ChD_entr_4_BB,6,4,37,1,Correct,0.514317126641981,4,S46,F,R,26,1
ChD_entr_4_BB,6,4,38,1,Correct,0.626509089352912,6,S46,F,R,26,1
ChD_entr_4_BB,6,4,39,1,Correct,0.766769266691408,4,S46,F,R,26,1
ChD_entr_4_BB,6,4,40,1,Correct,0.822870538708521,4,S46,F,R,26,1
ChD_entr_4_BB,6,4,41,0,Correct,0.411464623957872,5,S46,F,R,26,4
ChD_entr_4_BB,6,4,42,0,Correct,0.420818419949501,5,S46,F,R,26,4
ChD_entr_4_BB,6,4,43,1,Correct,0.617168264007196,4,S46,F,R,26,1
ChD_entr_4_BB,6,4,44,0,Correct,0.402114923966583,6,S46,F,R,26,4
ChD_entr_4_BB,6,4,45,1,Correct,0.495619091963745,5,S46,F,R,26,1
ChD_entr_4_BB,6,4,46,1,Correct,0.523672970626503,5,S46,F,R,26,1
ChD_entr_4_BB,6,4,47,1,Correct,0.448870933293365,5,S46,F,R,26,1
ChD_entr_4_BB,6,4,48,0,Correct,0.355367789270822,4,S46,F,R,26,4
ChD_entr_4_BB,6,4,49,0,Correct,0.420822174620116,4,S46,F,R,26,4
ChD_entr_4_BB,6,4,50,0,Correct,0.392767271939083,5,S46,F,R,26,4
ChD_entr_4_BB,6,4,51,0,Correct,0.626678731651627,5,S46,F,R,26,4
ChD_entr_4_BB,6,4,52,1,Wrong,0.626515574675868,6,S46,F,R,26,2
ChD_entr_4_BB,6,4,53,0,Correct,0.598457600027323,6,S46,F,R,26,4
ChD_entr_4_BB,6,4,54,0,Correct,0.626515574675868,5,S46,F,R,26,4
ChD_entr_4_BB,6,4,55,0,Correct,0.551710124001838,6,S46,F,R,26,4
ChD_entr_4_BB,6,4,56,1,Correct,0.738730747997179,6,S46,F,R,26,1
ChD_entr_4_BB,6,4,57,0,Correct,0.467568626627326,5,S46,F,R,26,4
ChD_entr_4_BB,6,4,58,1,Correct,0.533024035965791,4,S46,F,R,26,1
ChD_entr_4_BB,6,4,59,1,Correct,0.645220435992232,4,S46,F,R,26,1
ChD_entr_4_BB,6,4,60,1,Correct,0.701316588034388,4,S46,F,R,26,1
ChD_entr_4_BB,6,4,61,0,Correct,0.776117260048632,6,S46,F,R,26,4
ChD_entr_4_BB,6,4,62,0,Correct,0.598459648020216,5,S46,F,R,26,4
ChD_entr_4_BB,6,4,63,1,Correct,1.35582391883945,6,S46,F,R,26,1
ChD_entr_4_BB,6,4,64,0,Correct,0.748065088034491,4,S46,F,R,26,4
ChD_entr_4_BB,6,4,65,1,Correct,0.626516257335315,4,S46,F,R,26,1
ChD_entr_4_BB,6,4,66,1,Correct,0.579780386636848,5,S46,F,R,26,1
ChD_entr_4_BB,6,4,67,1,Correct,0.561067333319806,4,S46,F,R,26,1
ChD_entr_4_BB,6,4,68,0,Correct,0.663921201337362,4,S46,F,R,26,4
ChD_entr_4_BB,6,4,69,1,Correct,0.748066453382489,6,S46,F,R,26,1
